Path,sp,sr,k,optimized_score,real_score
metal_dataset/train/Patches/Pa_227.bmp,2.2619208161248903,48.87629460813906,18,2.9453551912568305,1.0309247695509962
metal_dataset/train/Crazing/Cr_21.bmp,42.14475160284911,46.03833854354524,10,10.65079365079365,1.024110218140069
metal_dataset/train/Scratches/Sc_53.bmp,7.094644128996141,47.55605802312895,29,10.934426229508198,1.2037974683544304
metal_dataset/train/Rolled/RS_62.bmp,1.357704300363895,49.26363815368866,17,9.40983606557377,1.0570982839313572
metal_dataset/train/Inclusion/In_47.bmp,44.94952639207483,49.83147523686199,12,7.714285714285714,1.5348688419705694
metal_dataset/train/Crazing/Cr_142.bmp,6.568030326244131,49.012013756209576,14,37.73684210526316,1.0482038685907276
metal_dataset/train/Crazing/Cr_8.bmp,6.056129031466402,48.70079690290005,14,33.035714285714285,1.0456760048721072
metal_dataset/train/Patches/Pa_244.bmp,2.4928591043458397,48.516933710835,15,15.82,1.0534890869966185
metal_dataset/train/Scratches/Sc_51.bmp,1.05263419296185,48.91991420000574,26,10.471698113207546,1.2492155983863737
metal_dataset/train/Scratches/Sc_217.bmp,4.122196492148851,48.38428915653182,11,38.41935483870968,1.2419354838709677
metal_dataset/train/Patches/Pa_297.bmp,1.0718488469973046,46.156998694682436,11,5.115384615384615,1.0391459074733096
metal_dataset/train/Rolled/RS_35.bmp,47.91394874523616,46.03456005746186,12,13.076923076923077,1.0807717462393722
metal_dataset/train/Patches/Pa_218.bmp,2.3779822689058965,48.00098098872495,12,16.017543859649123,1.1176470588235294
metal_dataset/train/Patches/Pa_163.bmp,1.090399263130582,49.914262719349836,19,9.693877551020408,1.0362090680100755
metal_dataset/train/Patches/Pa_252.bmp,46.706786167040676,48.26240486513461,12,8.026785714285714,1.0378698224852072
metal_dataset/train/Pitted/PS_242.bmp,40.61660873944351,48.83567914031248,11,7.394495412844036,1.0418045112781955
metal_dataset/train/Pitted/PS_164.bmp,17.66359828795643,48.63160697900553,12,7.876288659793815,1.0263829787234042
metal_dataset/train/Pitted/PS_160.bmp,21.982887524673185,49.93993727034907,11,7.410256410256411,1.0371807306821856
metal_dataset/train/Inclusion/In_170.bmp,48.25581075002202,42.84064967312464,25,6.908163265306122,1.4266230223677032
metal_dataset/train/Pitted/PS_154.bmp,45.69843236092842,47.044024919221336,29,11.72972972972973,1.1800911854103344
metal_dataset/train/Pitted/PS_64.bmp,9.795870561881221,48.73521235859612,25,101.66666666666667,1.0709470304975923
metal_dataset/train/Patches/Pa_67.bmp,32.8977925401314,49.950900700458234,23,4.693548387096774,1.0275624461670974
metal_dataset/train/Crazing/Cr_4.bmp,33.336620948967116,49.297662726077,10,12.290697674418604,1.0313406848520024
metal_dataset/train/Rolled/RS_132.bmp,4.067887889817177,45.26788231857452,10,18.416666666666668,1.067871868062163
metal_dataset/train/Rolled/RS_300.bmp,42.59530985844599,47.09799845662262,10,11.239583333333334,1.078732440378961
metal_dataset/train/Rolled/RS_200.bmp,48.09195164916745,43.335351446040995,10,21.903614457831324,1.0676065363665492
metal_dataset/train/Inclusion/In_294.bmp,1.163995448826744,47.3859810722762,27,13.825,1.472996020466174
metal_dataset/train/Scratches/Sc_65.bmp,2.184941025036724,44.569744571465925,10,38.68421052631579,1.2005044136191678
metal_dataset/train/Rolled/RS_3.bmp,46.80373613212364,48.221243447138505,11,14.916666666666666,1.0757526707672387
metal_dataset/train/Rolled/RS_223.bmp,16.224869034299765,49.05946411962589,11,12.626373626373626,1.1021233569261881
metal_dataset/train/Crazing/Cr_24.bmp,49.86034059049614,49.95896122646823,20,12.605633802816902,1.0245381062355658
metal_dataset/train/Inclusion/In_267.bmp,1.8019905317102105,48.44538673977177,16,52.63157894736842,1.330791229742612
metal_dataset/train/Scratches/Sc_52.bmp,1.1238546601507422,40.19785233656457,21,8.89655172413793,1.2251512532411408
metal_dataset/train/Patches/Pa_7.bmp,1.0727578751325595,49.750254478703994,11,143.42857142857142,1.0650302837105514
metal_dataset/train/Patches/Pa_28.bmp,3.6609143442206715,48.83178780682454,29,5.794444444444444,1.0417193426042983
metal_dataset/train/Crazing/Cr_265.bmp,47.06054706396986,40.64952127230322,10,12.302631578947368,1.026857142857143
metal_dataset/train/Inclusion/In_19.bmp,2.3496844092793276,46.6783665829817,24,8.061728395061728,1.1824616594573338
metal_dataset/train/Rolled/RS_123.bmp,4.902912175651187,49.819096131975755,11,14.26,1.06375
metal_dataset/train/Patches/Pa_14.bmp,4.0464526684233455,48.97654098119356,12,14.3,1.0304360550190226
metal_dataset/train/Patches/Pa_274.bmp,47.76613778378701,46.432511909785035,12,14.328358208955224,1.025989367985824
metal_dataset/train/Rolled/RS_138.bmp,39.73993325479085,49.858632139802495,10,16.25,1.0703868103994927
metal_dataset/train/Rolled/RS_229.bmp,1.0142453193691552,47.204630657863916,14,7.45045045045045,1.085410435360585
metal_dataset/train/Patches/Pa_131.bmp,1.9323019324819812,48.97156642263048,11,41.24,1.0643147049640962
metal_dataset/train/Scratches/Sc_276.bmp,3.336672697967974,45.98383503981029,19,25.941176470588236,1.354239839438033
metal_dataset/train/Scratches/Sc_295.bmp,4.848130963485489,30.985380633776238,17,11.694444444444445,1.3275047258979207
metal_dataset/train/Inclusion/In_298.bmp,44.347232302278556,47.358553340637286,20,8.645569620253164,1.2116357504215851
metal_dataset/train/Pitted/PS_206.bmp,4.400203571593945,49.446105311414755,21,11.724137931034482,1.0590292960209882
metal_dataset/train/Pitted/PS_222.bmp,4.456466988492783,42.141033962789415,12,20.0,1.127659574468085
metal_dataset/train/Crazing/Cr_283.bmp,3.9282234340718745,47.391558806010536,19,12.333333333333334,1.0295995356935577
metal_dataset/train/Rolled/RS_66.bmp,40.04750729897492,49.89217095851352,10,14.961538461538462,1.0783055198973042
metal_dataset/train/Rolled/RS_33.bmp,44.71458391205538,47.28941727708081,12,10.223529411764705,1.0678288431061806
metal_dataset/train/Crazing/Cr_120.bmp,36.10782376593042,39.00149297712115,10,15.18918918918919,1.028563101136695
metal_dataset/train/Patches/Pa_167.bmp,47.912349017016794,48.10515147108714,17,3.770700636942675,1.039359573048699
metal_dataset/train/Inclusion/In_15.bmp,34.53165754152131,48.91980080903174,16,4.128440366972477,1.2853260869565217
metal_dataset/train/Scratches/Sc_245.bmp,2.529835649159602,40.87219451660588,10,158.0,1.4004127966976265
metal_dataset/train/Inclusion/In_208.bmp,43.9363366090814,49.23139738813833,10,16.48780487804878,1.1938046068308181
metal_dataset/train/Pitted/PS_41.bmp,4.225999207840124,47.90434463797406,16,11.305555555555555,1.054283024788202
metal_dataset/train/Crazing/Cr_207.bmp,48.735439188502724,40.49185117119188,10,16.806451612903224,1.0253995433789955
metal_dataset/train/Inclusion/In_192.bmp,2.217748747531312,48.55742029818675,28,15.65,1.4273594909862142
metal_dataset/train/Inclusion/In_238.bmp,47.17730552653103,49.9117564379574,11,5.759036144578313,1.1532874617737003
metal_dataset/train/Patches/Pa_96.bmp,1.0026095710156548,48.0750805143348,19,15.055555555555555,1.0744818652849741
metal_dataset/train/Scratches/Sc_146.bmp,42.69758531249265,44.6750088491551,25,8.313725490196079,1.2307057366900536
metal_dataset/train/Patches/Pa_242.bmp,21.42543093193353,43.04779295095031,28,2.556756756756757,1.0273240273240274
metal_dataset/train/Patches/Pa_46.bmp,1.0923243208702396,46.49712028831894,23,10.620253164556962,1.0418227215980025
metal_dataset/train/Inclusion/In_173.bmp,1.0023206498815125,46.205398710746984,10,18.477272727272727,1.241687979539642
metal_dataset/train/Scratches/Sc_256.bmp,1.1326807422764111,28.030077382268683,12,27.75,1.5096547688706845
metal_dataset/train/Pitted/PS_77.bmp,39.167722267565594,42.86260809063101,22,5.184210526315789,1.05642144638404
metal_dataset/train/Pitted/PS_277.bmp,5.476616626128237,49.92544581489811,10,11.547619047619047,1.048938134810711
metal_dataset/train/Rolled/RS_191.bmp,11.74150867656996,47.227138667811374,10,26.45,1.0858453473132372
metal_dataset/train/Inclusion/In_166.bmp,33.21635267554661,49.92015440044268,10,31.025,1.2508264462809917
metal_dataset/train/Patches/Pa_123.bmp,26.89702272998197,48.31440367076258,23,5.241379310344827,1.0532598714416896
metal_dataset/train/Pitted/PS_292.bmp,45.04640552238015,48.699778230770185,19,3.1691176470588234,1.042108362779741
metal_dataset/train/Patches/Pa_232.bmp,2.110972868680589,49.99883758615974,15,11.7375,1.0504895960832312
metal_dataset/train/Scratches/Sc_223.bmp,1.9555839554698156,32.48280670774501,11,21.076923076923077,1.381163708086785
metal_dataset/train/Inclusion/In_256.bmp,4.2934292963124,47.46017927587468,11,20.5,1.1809105431309903
metal_dataset/train/Inclusion/In_258.bmp,45.1573169771944,49.89014352766989,13,11.720930232558139,1.3713541666666667
metal_dataset/train/Crazing/Cr_179.bmp,47.177968924158634,48.68240123982667,13,13.505263157894737,1.0264976958525345
metal_dataset/train/Pitted/PS_237.bmp,19.730385459680267,49.80117726386388,14,5.798245614035087,1.0890593729152769
metal_dataset/train/Patches/Pa_15.bmp,1.132873277839977,49.023737458161904,20,8.78640776699029,1.0301852958756725
metal_dataset/train/Scratches/Sc_220.bmp,1.6648525174369855,48.275832381528865,11,28.9,1.3588850174216027
metal_dataset/train/Inclusion/In_17.bmp,47.16329247934056,49.991252748589226,11,14.446428571428571,1.2445604873803306
metal_dataset/train/Crazing/Cr_35.bmp,3.02468714455338,48.93331360637457,15,21.21875,1.0330147697654213
metal_dataset/train/Rolled/RS_290.bmp,48.7855130559183,42.30663575627975,10,16.57894736842105,1.0812459858702634
metal_dataset/train/Crazing/Cr_126.bmp,48.25983611345519,45.519526061921226,10,23.229166666666668,1.0289813486370158
metal_dataset/train/Inclusion/In_127.bmp,2.358866151919667,43.54493817534685,27,12.037037037037036,1.4206479956068094
metal_dataset/train/Rolled/RS_237.bmp,4.620302164214362,49.25568208219586,10,22.025641025641026,1.1074408901251738
metal_dataset/train/Patches/Pa_141.bmp,41.38441352172822,45.26901806674274,17,5.670886075949367,1.039187227866473
metal_dataset/train/Crazing/Cr_25.bmp,45.11920857005396,40.71216867958523,10,13.879518072289157,1.024964131994261
metal_dataset/train/Pitted/PS_288.bmp,3.4772415335852394,46.2068191755041,13,32.875,1.0716591349257585
metal_dataset/train/Patches/Pa_237.bmp,4.45839903921628,45.46740076872064,28,3.2043478260869565,1.0347826086956522
metal_dataset/train/Patches/Pa_65.bmp,39.43793552822646,43.63834143469391,10,8.952380952380953,1.0689764780673872
metal_dataset/train/Inclusion/In_64.bmp,43.6205578902106,46.27587203181008,13,9.75,1.201522435897436
metal_dataset/train/Scratches/Sc_271.bmp,1.8666966573780988,48.37678580457804,10,22.304347826086957,1.1903140370790768
metal_dataset/train/Inclusion/In_30.bmp,1.072730664101593,49.96619007617598,19,6.845238095238095,1.2647712127943136
metal_dataset/train/Inclusion/In_296.bmp,22.67941057360604,49.96853727764909,12,27.857142857142858,1.7440613026819924
metal_dataset/train/Scratches/Sc_231.bmp,49.233375281114306,46.87300826557279,19,15.885714285714286,1.2214602662363856
metal_dataset/train/Inclusion/In_120.bmp,48.71982507983465,46.883286128302956,10,10.821917808219178,1.1945205479452055
metal_dataset/train/Crazing/Cr_294.bmp,3.502068771018466,48.72720481334053,10,23.27777777777778,1.0347523892267594
metal_dataset/train/Rolled/RS_79.bmp,47.65733388423512,49.10619590557162,10,11.75,1.0828764914543696
metal_dataset/train/Scratches/Sc_148.bmp,46.09579542686898,34.94020749584976,12,20.066666666666666,1.1909020217729394
metal_dataset/train/Crazing/Cr_20.bmp,46.05570597682536,49.121090520033455,10,9.154545454545454,1.034330985915493
metal_dataset/train/Crazing/Cr_125.bmp,3.943284496095672,47.77969246782684,23,16.25,1.047924297924298
metal_dataset/train/Rolled/RS_175.bmp,48.81410058643903,43.72345265512918,10,9.813953488372093,1.0644046497015394
metal_dataset/train/Inclusion/In_93.bmp,49.86158585798085,35.36056113254194,11,9.134831460674157,1.1880108991825613
metal_dataset/train/Crazing/Cr_193.bmp,49.988524377141,49.118520193273106,10,17.12,1.0329242741694105
metal_dataset/train/Scratches/Sc_89.bmp,39.89918463224569,41.95975327588325,18,21.137931034482758,1.4709228824273073
metal_dataset/train/Scratches/Sc_82.bmp,21.538632361095818,45.49287964519934,10,26.652173913043477,1.13997840949982
metal_dataset/train/Scratches/Sc_198.bmp,1.749116557040246,49.91404099125725,10,42.31818181818182,1.3908709338929697
metal_dataset/train/Inclusion/In_67.bmp,6.251444393035052,49.09065118641466,21,10.432432432432432,1.1335516739446871
metal_dataset/train/Inclusion/In_224.bmp,26.44263251464747,45.90134526075194,13,10.761904761904763,1.7293754818812646
metal_dataset/train/Crazing/Cr_266.bmp,45.385127132385776,49.98642403044166,10,12.873684210526315,1.0276497695852536
metal_dataset/train/Inclusion/In_62.bmp,42.48202351678976,49.96436116364657,11,11.9375,1.3054003724394785
metal_dataset/train/Inclusion/In_69.bmp,1.020710442708432,48.18865575783799,17,14.39655172413793,1.1646706586826348
metal_dataset/train/Scratches/Sc_34.bmp,25.503146363285857,39.68075739100074,28,12.16,1.4400230680507498
metal_dataset/train/Scratches/Sc_161.bmp,48.52215554552226,46.12712227715197,16,10.212121212121213,1.3268876611418048
metal_dataset/train/Inclusion/In_59.bmp,40.41818835986364,48.708951161782664,16,11.159090909090908,1.474296205630355
metal_dataset/train/Patches/Pa_142.bmp,2.2578931012280052,47.59849286604969,12,12.308510638297872,1.0606700875339572
metal_dataset/train/Patches/Pa_27.bmp,1.9846251631773033,49.512044552858,21,6.590163934426229,1.0380469245402664
metal_dataset/train/Rolled/RS_42.bmp,46.975370247536816,48.71020542087236,11,10.060240963855422,1.0793902826294062
metal_dataset/train/Patches/Pa_136.bmp,2.1341127737440218,47.07113694513622,19,14.90625,1.055062710308963
metal_dataset/train/Scratches/Sc_234.bmp,3.406380438863701,39.02715356271481,12,46.88235294117647,1.4634994206257241
metal_dataset/train/Pitted/PS_93.bmp,3.307244033281005,48.6519959452675,15,28.473684210526315,1.086767895878525
metal_dataset/train/Inclusion/In_260.bmp,40.98460283962908,48.6640841989385,10,15.588235294117647,1.1933609958506224
metal_dataset/train/Pitted/PS_84.bmp,3.56602744238662,48.54477433678889,26,100.0,1.0795755968169762
metal_dataset/train/Rolled/RS_294.bmp,9.739812442200579,48.10353201123207,10,9.092105263157896,1.0683006535947712
metal_dataset/train/Rolled/RS_159.bmp,48.925210051549826,47.82529684524271,10,23.904761904761905,1.066921606118547
metal_dataset/train/Inclusion/In_187.bmp,1.0210019293052688,47.80364564206353,16,13.764705882352942,1.2952773956900505
metal_dataset/train/Scratches/Sc_77.bmp,13.150073677493825,38.65264497303015,26,36.2,1.144811858608894
metal_dataset/train/Pitted/PS_79.bmp,32.6485663213812,48.27850166507586,10,13.492753623188406,1.0519607843137255
metal_dataset/train/Scratches/Sc_71.bmp,12.35628142314824,45.65253563640694,20,38.0,1.1356313225927313
metal_dataset/train/Inclusion/In_213.bmp,2.0481858202532353,46.08233116018723,10,11.705882352941176,1.3302972195589646
metal_dataset/train/Crazing/Cr_136.bmp,47.08117435998412,46.10574973289352,10,24.875,1.0429375185075511
metal_dataset/train/Pitted/PS_168.bmp,5.630944533909552,48.627422346349825,27,7.489795918367347,1.0369188696444849
metal_dataset/train/Patches/Pa_20.bmp,41.227858996437874,32.92954357006942,28,7.5,1.036340852130326
metal_dataset/train/Rolled/RS_222.bmp,36.29168577484649,48.87328457382715,10,14.0,1.0943523841731484
metal_dataset/train/Inclusion/In_18.bmp,48.25580060959716,48.335703138247034,10,9.841463414634147,1.2168178070898599
metal_dataset/train/Pitted/PS_185.bmp,1.012557445102557,44.76048226883151,18,7.484210526315789,1.043200486766048
metal_dataset/train/Rolled/RS_127.bmp,3.951378555323651,43.47022373666218,10,24.27777777777778,1.0791599353796446
metal_dataset/train/Rolled/RS_89.bmp,5.225315786443898,48.08116765006624,12,11.7,1.0817120622568093
metal_dataset/train/Pitted/PS_198.bmp,3.107419762684814,32.99726710496947,12,96.66666666666667,1.2597630539710398
metal_dataset/train/Crazing/Cr_78.bmp,43.0086959605998,44.14788932568123,10,22.294117647058822,1.0291290416545296
metal_dataset/train/Inclusion/In_225.bmp,1.9670393323791746,44.93792912688635,11,43.68,1.249448123620309
metal_dataset/train/Inclusion/In_63.bmp,49.0284366977436,49.513853369029185,22,5.7063492063492065,1.2527091460771564
metal_dataset/train/Inclusion/In_261.bmp,4.169155347710133,48.62095956499614,16,9.620253164556962,1.2092830501450476
metal_dataset/train/Pitted/PS_225.bmp,13.523881548861818,39.64318819362856,19,22.875,1.1112266112266111
metal_dataset/train/Inclusion/In_74.bmp,42.45105451576137,37.05164575902763,27,5.68,1.3681318681318682
metal_dataset/train/Patches/Pa_6.bmp,2.2623500612075302,49.311848223271525,12,14.1625,1.05604097619765
metal_dataset/train/Patches/Pa_134.bmp,1.08088074124132,47.00414068126429,28,8.013333333333334,1.084806810740013
metal_dataset/train/Inclusion/In_203.bmp,35.28283008038232,47.36630956040083,10,14.820512820512821,1.523076923076923
metal_dataset/train/Scratches/Sc_61.bmp,2.2431736225785848,49.782026986601586,20,22.526315789473685,1.24988743809095
metal_dataset/train/Crazing/Cr_226.bmp,38.772587329257696,38.132333180717794,10,13.520833333333334,1.021937321937322
metal_dataset/train/Inclusion/In_58.bmp,20.115296813116995,47.14670883253969,15,7.25,1.4787844036697249
metal_dataset/train/Pitted/PS_38.bmp,4.040948400129786,48.35128710978083,11,42.857142857142854,1.0443686006825939
metal_dataset/train/Rolled/RS_199.bmp,49.96895644126916,44.13298058166257,10,14.64864864864865,1.0647709320695102
metal_dataset/train/Pitted/PS_290.bmp,7.003290810344783,48.57021964870487,26,6.116129032258065,1.0677899686520376
metal_dataset/train/Pitted/PS_215.bmp,4.3250838803564715,49.288965423082246,28,80.0,1.1004043126684635
metal_dataset/train/Rolled/RS_99.bmp,1.7080749954797938,48.64396341963512,10,7.679012345679013,1.0705086928525436
metal_dataset/train/Patches/Pa_152.bmp,8.312956974418,46.2420775405939,23,3.551219512195122,1.0277290277290276
metal_dataset/train/Pitted/PS_256.bmp,3.7813632352575395,49.0803719844851,23,33.80952380952381,1.0743938890733975
metal_dataset/train/Inclusion/In_2.bmp,2.202494855755636,45.31555633193581,13,52.46666666666667,1.2268175881584675
metal_dataset/train/Scratches/Sc_87.bmp,1.036100444237706,47.155331524503254,16,22.4375,1.1832397754611066
metal_dataset/train/Inclusion/In_23.bmp,32.83259120502936,45.70863052421384,10,16.543478260869566,1.3254237288135593
metal_dataset/train/Inclusion/In_176.bmp,1.0318205058053163,49.85827701923412,28,9.145454545454545,1.229987293519695
metal_dataset/train/Crazing/Cr_15.bmp,34.26091845091524,47.94572602044175,11,12.785714285714286,1.0251154734411085
metal_dataset/train/Pitted/PS_291.bmp,3.261069246136608,49.79110811272744,10,11.853333333333333,1.0242948896956157
metal_dataset/train/Inclusion/In_121.bmp,2.1003584146073626,40.00488885676605,11,4.265536723163842,1.1961089494163424
metal_dataset/train/Crazing/Cr_286.bmp,42.64277300512944,47.62214073039047,12,16.114583333333332,1.0287981193064943
metal_dataset/train/Pitted/PS_120.bmp,2.0715253906384063,48.560006039464376,17,10.777777777777779,1.0658482142857142
metal_dataset/train/Rolled/RS_137.bmp,48.53148229170951,36.5514390130733,11,11.625954198473282,1.0759575152880592
metal_dataset/train/Scratches/Sc_163.bmp,1.076377833517564,48.70166409771849,11,10.21311475409836,1.1633699633699635
metal_dataset/train/Scratches/Sc_210.bmp,41.18540990123914,36.88201434587119,12,14.166666666666666,1.2561330561330561
metal_dataset/train/Rolled/RS_242.bmp,14.32494783007696,45.069413925886856,10,18.74137931034483,1.0817941952506596
metal_dataset/train/Pitted/PS_34.bmp,46.663464937955226,48.96633082961471,10,8.767441860465116,1.0515750463248918
metal_dataset/train/Scratches/Sc_93.bmp,2.5298239481356175,49.9727929013171,10,29.178571428571427,1.1463063063063064
metal_dataset/train/Rolled/RS_244.bmp,27.53146439981412,49.37026913590685,10,13.591836734693878,1.1070559610705597
metal_dataset/train/Patches/Pa_213.bmp,2.165040015401296,49.3491952025534,11,20.0,1.0692503176620076
metal_dataset/train/Inclusion/In_24.bmp,46.638427309924495,49.90346289854571,22,15.106666666666667,1.6504126031507877
metal_dataset/train/Patches/Pa_4.bmp,1.0396987803546347,48.81973606446939,10,70.88235294117646,1.0512507626601586
metal_dataset/train/Scratches/Sc_192.bmp,4.11091281922081,32.83054996064795,13,49.5,1.204983922829582
metal_dataset/train/Scratches/Sc_21.bmp,34.5939640283975,48.55681232756282,26,18.27777777777778,1.6496598639455782
metal_dataset/train/Crazing/Cr_127.bmp,47.77325519336911,47.26544709582836,10,17.40909090909091,1.031314623338257
metal_dataset/train/Rolled/RS_9.bmp,45.71757875892209,49.075921373606576,10,15.179487179487179,1.0844888745565946
metal_dataset/train/Patches/Pa_275.bmp,1.0274739107983522,43.90903711275625,12,30.782608695652176,1.105263157894737
metal_dataset/train/Scratches/Sc_179.bmp,1.1165759927924468,40.9208876854547,13,16.70967741935484,1.2636837532580365
metal_dataset/train/Crazing/Cr_149.bmp,48.34012196188332,49.15594208033233,10,11.695652173913043,1.0278735632183909
metal_dataset/train/Rolled/RS_271.bmp,40.59789930521025,48.48681003134499,10,13.415584415584416,1.0916361212929024
metal_dataset/train/Scratches/Sc_125.bmp,41.10920640378754,45.85576861118746,23,23.7,1.445646295294754
metal_dataset/train/Patches/Pa_169.bmp,1.0093608626487303,49.970543223667505,11,44.11538461538461,1.0712460063897764
metal_dataset/train/Crazing/Cr_239.bmp,49.0343079016442,44.36298675713304,10,12.114583333333334,1.020609824957651
metal_dataset/train/Pitted/PS_262.bmp,26.38074394213887,49.99892862062811,15,5.014925373134329,1.0445500445500446
metal_dataset/train/Patches/Pa_95.bmp,48.95937861078812,47.88808094422598,10,4.390410958904109,1.0394465705033853
metal_dataset/train/Patches/Pa_201.bmp,1.1377577178644005,43.76626570936988,11,3.6222222222222222,1.0295395308427455
metal_dataset/train/Crazing/Cr_152.bmp,7.865576442829812,49.90030534277371,12,23.73076923076923,1.0439821693907876
metal_dataset/train/Crazing/Cr_175.bmp,44.175398773975715,48.51902046487214,11,14.844155844155845,1.0269263821254655
metal_dataset/train/Crazing/Cr_203.bmp,45.09900281096251,49.119086351965024,11,9.61111111111111,1.026482440990213
metal_dataset/train/Scratches/Sc_277.bmp,49.09875542409791,46.97825920983878,30,35.86666666666667,1.4254317111459969
metal_dataset/train/Patches/Pa_159.bmp,2.4908657631151017,49.88326208538257,20,9.4,1.0380047505938241
metal_dataset/train/Pitted/PS_258.bmp,6.063493372945316,49.20833942966803,20,8.398373983739837,1.0398912058023573
metal_dataset/train/Crazing/Cr_178.bmp,49.53147641745029,41.157289974846655,11,14.367647058823529,1.0244463618061548
metal_dataset/train/Patches/Pa_290.bmp,26.54930007133273,36.73155635006001,23,4.086092715231788,1.037241780622636
metal_dataset/train/Crazing/Cr_285.bmp,7.943476241326412,47.31743751876804,11,14.987804878048781,1.025251076040172
metal_dataset/train/Patches/Pa_158.bmp,48.61174589310034,46.18357762732471,26,4.119718309859155,1.036817472698908
metal_dataset/train/Crazing/Cr_52.bmp,45.17383975950734,48.417738574192306,11,11.25,1.044309559939302
metal_dataset/train/Crazing/Cr_121.bmp,7.341656996901977,46.92428592390205,13,30.066666666666666,1.0355766380077083
metal_dataset/train/Scratches/Sc_159.bmp,1.140836340401708,49.97471591589896,16,14.755102040816327,1.1633644859813084
metal_dataset/train/Pitted/PS_216.bmp,44.28012365445504,48.76725680703603,17,6.586206896551724,1.1831819976312672
metal_dataset/train/Crazing/Cr_146.bmp,47.379810074974486,43.10053070481079,11,18.4,1.0290982425813886
metal_dataset/train/Pitted/PS_17.bmp,4.389072804865621,49.94088178188291,14,12.813953488372093,1.037457783236107
metal_dataset/train/Scratches/Sc_49.bmp,1.1224672128750184,20.276034799462046,10,16.77777777777778,1.394447354635935
metal_dataset/train/Scratches/Sc_288.bmp,49.53707332825392,49.607534590020045,11,14.25,1.371960682876358
metal_dataset/train/Pitted/PS_73.bmp,7.068623116296903,49.984589449856486,25,13.371428571428572,1.075
metal_dataset/train/Pitted/PS_278.bmp,26.101548600188856,48.526113540157006,19,5.2706766917293235,1.0534966161778923
metal_dataset/train/Patches/Pa_192.bmp,2.1853601442662463,47.074124581167894,17,14.02247191011236,1.0979347101932044
metal_dataset/train/Rolled/RS_30.bmp,37.3468924266159,48.258878416919565,10,17.745454545454546,1.0846102598267822
metal_dataset/train/Scratches/Sc_172.bmp,33.03593843719623,48.963936520625225,19,8.148148148148149,1.506440281030445
metal_dataset/train/Patches/Pa_195.bmp,2.039172365880841,49.828086021076246,10,3.5595238095238093,1.038416763678696
metal_dataset/train/Patches/Pa_293.bmp,1.3217706500366548,49.37027309517107,30,6.233766233766234,1.0396284829721363
metal_dataset/train/Rolled/RS_51.bmp,46.18121196970638,41.42049926954231,10,19.347826086956523,1.0809928151534944
metal_dataset/train/Pitted/PS_193.bmp,8.972271524719845,49.78950763163284,29,21.90909090909091,1.1176261549395878
metal_dataset/train/Patches/Pa_239.bmp,49.98673921216232,40.48601924441566,16,7.111111111111111,1.0435820895522387
metal_dataset/train/Crazing/Cr_58.bmp,43.21641119392015,45.60797529514411,10,14.121212121212121,1.0293530920490168
metal_dataset/train/Inclusion/In_134.bmp,8.849614303229707,49.12031087231999,16,6.174311926605505,1.233446519524618
metal_dataset/train/Patches/Pa_48.bmp,1.0064296700575621,46.277370693901,16,7.589041095890411,1.0391861341371516
metal_dataset/train/Scratches/Sc_139.bmp,1.0384636151363544,48.796745407665234,18,15.428571428571429,1.1872937293729373
metal_dataset/train/Pitted/PS_167.bmp,1.0563448046022752,47.663537391877306,11,3.4911242603550297,1.0599217103282144
metal_dataset/train/Inclusion/In_33.bmp,48.13077172349334,49.93804518073144,12,14.333333333333334,1.4075251722310547
metal_dataset/train/Scratches/Sc_153.bmp,30.586382791135513,39.29144919011292,26,16.65714285714286,1.292929292929293
metal_dataset/train/Patches/Pa_292.bmp,1.796720151608199,48.85412720769595,23,5.016949152542373,1.0305779569892473
metal_dataset/train/Crazing/Cr_48.bmp,25.036506050627295,45.798373418806456,10,10.313559322033898,1.0246913580246915
metal_dataset/train/Patches/Pa_208.bmp,3.0122208471922365,48.90734311625884,11,27.2,1.0758730158730159
metal_dataset/train/Inclusion/In_299.bmp,1.9447492021484072,48.682540106985755,10,35.61290322580645,1.2112850082372324
metal_dataset/train/Rolled/RS_83.bmp,45.917762023465826,48.691453982646685,11,7.966292134831461,1.0518723143032536
metal_dataset/train/Scratches/Sc_213.bmp,31.470311707489188,35.8438673905373,16,17.923076923076923,1.210589651022864
metal_dataset/train/Rolled/RS_240.bmp,47.84767971161861,43.42009919456675,10,16.439393939393938,1.1025111799105607
metal_dataset/train/Scratches/Sc_252.bmp,1.1607781978323861,38.048683993412894,12,20.652173913043477,1.196504854368932
metal_dataset/train/Rolled/RS_136.bmp,38.62029773604296,38.38450905191357,17,8.046875,1.0638703527168731
metal_dataset/train/Scratches/Sc_285.bmp,6.149967791413005,42.45165175743614,24,62.25,1.7560386473429952
metal_dataset/train/Crazing/Cr_197.bmp,42.518783671571725,45.41000817193488,11,17.425,1.0215114633455986
metal_dataset/train/Pitted/PS_197.bmp,1.3612329431125945,48.94520800075776,14,9.852459016393443,1.0708994708994708
metal_dataset/train/Rolled/RS_193.bmp,48.95673401394069,39.06053251530368,10,9.828947368421053,1.0643517043644473
metal_dataset/train/Patches/Pa_209.bmp,47.77639972812496,49.07452050224597,22,4.115384615384615,1.052187028657617
metal_dataset/train/Patches/Pa_281.bmp,33.32480221302296,48.576713510152416,20,4.757352941176471,1.0288406624785837
metal_dataset/train/Crazing/Cr_213.bmp,29.014025046255895,46.44023019036503,14,9.216981132075471,1.0431502715751357
